sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.50,Otros parafernalia,pulsar,pulsar,20183,"Fumetas",23990,"Pulsar Batería Cartridges 510 DL Centro","https://cdnx.jumpseller.com/fumetas-store/image/60121472/Pulsar_Bater_a_Cartridges_510_DL_Centro_black_cherry.webp?1745602160",69317,"Kushbreak",18990,"Pulsar 510 Pay Out 3.0 - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638488/pulsar-510-payout-30__1_.jpg?1723664714",1.26
0.50,Otros parafernalia,pulsar,pulsar,20183,"Fumetas",23990,"Pulsar Batería Cartridges 510 DL Centro","https://cdnx.jumpseller.com/fumetas-store/image/60121472/Pulsar_Bater_a_Cartridges_510_DL_Centro_black_cherry.webp?1745602160",69300,"Kushbreak",24990,"Pulsar 510 DL 2.0 PRO - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/50326818/pulsar-510-dl-20-pro__1_.jpg?1723658760",1.04
0.50,Otros parafernalia,pulsar,pulsar,20183,"Fumetas",23990,"Pulsar Batería Cartridges 510 DL Centro","https://cdnx.jumpseller.com/fumetas-store/image/60121472/Pulsar_Bater_a_Cartridges_510_DL_Centro_black_cherry.webp?1745602160",69325,"Kushbreak",38990,"Pulsar 510 DL Tandem - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887255/pulsar-510-dl-tandem__1_.jpg?1748485033",1.63
0.50,Otros parafernalia,pulsar,pulsar,20183,"Fumetas",23990,"Pulsar Batería Cartridges 510 DL Centro","https://cdnx.jumpseller.com/fumetas-store/image/60121472/Pulsar_Bater_a_Cartridges_510_DL_Centro_black_cherry.webp?1745602160",69301,"Kushbreak",12990,"Pulsar 510 Pay Out - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638666/pulsar-510-payout__1_.jpg?1723665224",1.85
0.50,Otros parafernalia,pulsar,pulsar,20183,"Fumetas",23990,"Pulsar Batería Cartridges 510 DL Centro","https://cdnx.jumpseller.com/fumetas-store/image/60121472/Pulsar_Bater_a_Cartridges_510_DL_Centro_black_cherry.webp?1745602160",69115,"Kushbreak",14990,"Pulsar 510 DL Lite - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/51629845/pulsar-510-dl-lite__1_.jpg?1723654422",1.60
0.50,Encendedores y sopletes,clipper,clipper,20221,"Fumetas",990,"Encendedor Clipper Hippiedelic","https://cdnx.jumpseller.com/fumetas-store/image/25276429/Clipper-Hippiedelic.jpg?1655446628",69006,"Kushbreak",1000,"Encendedor Clipper®","https://cdnx.jumpseller.com/kushbreak-growshop/image/21763564/Encendedor_Clipper_RAW_black_recargable_butano.png?1679515257",1.01
0.50,Otros parafernalia,hightrip,hightrip,20223,"Fumetas",8091,"HighTrip Pin Highfries","https://cdnx.jumpseller.com/fumetas-store/image/40558140/Pin-Hightrip-HighFries-Fumetas-Store-2.jpeg?1696611025",33427,"Astro Growshop",7990,"Pin-Hightrip - PIZZANNABICA","https://cdnx.jumpseller.com/astrogrowshop/image/75999504/imagen_1_12193.webp?1776874466",1.01
0.50,Encendedores y sopletes,clipper,clipper,20252,"Fumetas",990,"Encendedor Clipper Kitsune","https://cdnx.jumpseller.com/fumetas-store/image/43387781/Clipper-Kitsune.webp?1702324117",69006,"Kushbreak",1000,"Encendedor Clipper®","https://cdnx.jumpseller.com/kushbreak-growshop/image/21763564/Encendedor_Clipper_RAW_black_recargable_butano.png?1679515257",1.01
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31546,"Astro Growshop",3990,"Quemador Macho 18Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476817/CLEAR-3.webp?1769703980",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31541,"Astro Growshop",3990,"Quemador Macho 18Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476814/AZUL-CLARO-3.webp?1769703980",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",12450,"Astro Growshop",3990,"Quemador Bong Cuerno Macho 14Mm","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31544,"Astro Growshop",3990,"Quemador Macho 18Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72476820/PINK-3.webp?1769703980",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",69117,"Kushbreak",7990,"Quemador Cuerno 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/18721892/cuerno-calipso.jpg?1679515263",2.05
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31517,"Astro Growshop",3990,"Quemador Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476853/AZUL-CLARO-3.webp?1774890330",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31525,"Astro Growshop",3990,"Quemador Macho 14Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476855/CLEAR-3.webp?1774890330",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31516,"Astro Growshop",3990,"Quemador Macho 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72498559/QUEMADOR_MACHO_UPPER_SOLID_BLACK.webp?1774890330",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31518,"Astro Growshop",3990,"Quemador Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476871/VERDE-3.webp?1774890330",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31522,"Astro Growshop",3990,"Quemador Macho 14Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476864/PURPLE-3.webp?1774890330",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31520,"Astro Growshop",3990,"Quemador Macho 14Mm - GOLDEN","https://cdnx.jumpseller.com/astrogrowshop/image/72476872/YELLOW-3.webp?1774890330",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31542,"Astro Growshop",3990,"Quemador Macho 18Mm - GOLDEN","https://cdnx.jumpseller.com/astrogrowshop/image/72476833/YELLOW-3.webp?1769703980",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31543,"Astro Growshop",3990,"Quemador Macho 18Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476812/AMBAR-3.webp?1769703980",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31521,"Astro Growshop",3990,"Quemador Macho 14Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476849/AMBAR-3.webp?1774890330",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31540,"Astro Growshop",3990,"Quemador Macho 18Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476828/VERDE-3.webp?1769703980",1.03
0.50,Repuestos para bongs y vaporizadores,,,34129,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31523,"Astro Growshop",3990,"Quemador Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72476859/PINK-3.webp?1774890330",1.03
0.50,Vaporizadores herbales,atmos,atmos,20280,"Fumetas",58990,"Vaporizador Atmos Jump Kit - Herbal","https://cdnx.jumpseller.com/fumetas-store/image/12125669/jump-kit-black-00-zoom-69.jpg?1650059966",69027,"Kushbreak",59990,"Atmos Jump","https://cdnx.jumpseller.com/kushbreak-growshop/image/17592427/Vaporizador_Atmos_jump_hierbas_secas_cannabis_chile.png?1679515263",1.02
0.50,Otros parafernalia,pulsar,pulsar,37451,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Morado","https://cdnx.jumpseller.com/fumetas-store/image/61469758/Pulsar-510-DL-50-Cartridges-Morado.webp?1779311938",69317,"Kushbreak",18990,"Pulsar 510 Pay Out 3.0 - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638488/pulsar-510-payout-30__1_.jpg?1723664714",1.68
0.50,Otros parafernalia,pulsar,pulsar,37451,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Morado","https://cdnx.jumpseller.com/fumetas-store/image/61469758/Pulsar-510-DL-50-Cartridges-Morado.webp?1779311938",69300,"Kushbreak",24990,"Pulsar 510 DL 2.0 PRO - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/50326818/pulsar-510-dl-20-pro__1_.jpg?1723658760",1.28
0.50,Otros parafernalia,pulsar,pulsar,37451,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Morado","https://cdnx.jumpseller.com/fumetas-store/image/61469758/Pulsar-510-DL-50-Cartridges-Morado.webp?1779311938",69325,"Kushbreak",38990,"Pulsar 510 DL Tandem - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887255/pulsar-510-dl-tandem__1_.jpg?1748485033",1.22
0.50,Otros parafernalia,pulsar,pulsar,37451,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Morado","https://cdnx.jumpseller.com/fumetas-store/image/61469758/Pulsar-510-DL-50-Cartridges-Morado.webp?1779311938",69301,"Kushbreak",12990,"Pulsar 510 Pay Out - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638666/pulsar-510-payout__1_.jpg?1723665224",2.46
0.50,Otros parafernalia,pulsar,pulsar,37451,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Morado","https://cdnx.jumpseller.com/fumetas-store/image/61469758/Pulsar-510-DL-50-Cartridges-Morado.webp?1779311938",69115,"Kushbreak",14990,"Pulsar 510 DL Lite - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/51629845/pulsar-510-dl-lite__1_.jpg?1723654422",2.13
0.50,Otros parafernalia,pulsar,pulsar,37459,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Camping Bigfoot","https://cdnx.jumpseller.com/fumetas-store/image/76670754/PulsarDL-5.0-Camping-Bigfoot.jpg?1779311938",69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",1.10
0.50,Otros parafernalia,pulsar,pulsar,37459,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Camping Bigfoot","https://cdnx.jumpseller.com/fumetas-store/image/76670754/PulsarDL-5.0-Camping-Bigfoot.jpg?1779311938",69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",1.60
0.50,Bongs,bonglab,bonglab,37484,"Fumetas",22990,"Bonglab Bong KS10 Little Buchner 25cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/37254576/BongLab-KS10-Little-Buchner-Blue.jpg?1781034312",32525,"Astro Growshop",24990,"Pack Bong Bonglab Little Buchner KS10 - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/77661049/Pack-Little-Buchner-black-Bonglab.webp?1781198112",1.09
0.50,Bongs,bonglab,bonglab,37484,"Fumetas",22990,"Bonglab Bong KS10 Little Buchner 25cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/37254576/BongLab-KS10-Little-Buchner-Blue.jpg?1781034312",32527,"Astro Growshop",24990,"Pack Bong Bonglab Little Buchner KS10 - verde","https://cdnx.jumpseller.com/astrogrowshop/image/77661052/Pack-Little-Buchner-green-Bonglab.webp?1781198112",1.09
0.50,Bongs,bonglab,bonglab,37484,"Fumetas",22990,"Bonglab Bong KS10 Little Buchner 25cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/37254576/BongLab-KS10-Little-Buchner-Blue.jpg?1781034312",32528,"Astro Growshop",24990,"Pack Bong Bonglab Little Buchner KS10 - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/77661053/Pack-Little-Buchner-pink-Bonglab.webp?1781198112",1.09
0.50,Otros parafernalia,g-pen,g-pen,27406,"Piranha",10995,"Carcasa Silicona G Pen Elite","https://piranha.cl/9896-thickbox_default/carcasa-silicona-g-pen-elite.jpg",25745,"Fumetas",16990,"G Pen Grenco Elite Funda de Silicona","https://cdnx.jumpseller.com/fumetas-store/image/71492485/G-Pen-Elite-Funda-de-Silicona.jpg?1767632724",1.55
0.50,Repuestos para bongs y vaporizadores,bonglab,,33973,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/34403133/Quemador-HoneyComb-Macho-14mm-Pink.webp?1682303050",80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",1.20
0.50,Repuestos para bongs y vaporizadores,bonglab,,33973,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/34403133/Quemador-HoneyComb-Macho-14mm-Pink.webp?1682303050",69119,"Kushbreak",5990,"Quemador 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/6528008/Quemador_macho_14mm_agarre_bong_cannabis.png?1679515229",1.00
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,33973,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/34403133/Quemador-HoneyComb-Macho-14mm-Pink.webp?1682303050",31332,"Astro Growshop",6990,"Quemador Honeycomb Macho 18Mm-Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70178934/imagen_1_26753.webp?1764187329",1.17
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,33973,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/34403133/Quemador-HoneyComb-Macho-14mm-Pink.webp?1682303050",31413,"Astro Growshop",5990,"Quemador Perlas Macho 14Mm - Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72477066/quemador-macho-simpleperla-azul.-frentejpg.webp?1769788145",1.00
0.50,Repuestos para bongs y vaporizadores,bonglab,,33974,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/34403132/Quemador-HoneyComb-Macho-14mm-Purple.webp?1682303050",80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",1.20
0.50,Repuestos para bongs y vaporizadores,bonglab,,33974,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/34403132/Quemador-HoneyComb-Macho-14mm-Purple.webp?1682303050",69119,"Kushbreak",5990,"Quemador 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/6528008/Quemador_macho_14mm_agarre_bong_cannabis.png?1679515229",1.00
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,33974,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/34403132/Quemador-HoneyComb-Macho-14mm-Purple.webp?1682303050",31332,"Astro Growshop",6990,"Quemador Honeycomb Macho 18Mm-Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70178934/imagen_1_26753.webp?1764187329",1.17
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,33974,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/34403132/Quemador-HoneyComb-Macho-14mm-Purple.webp?1682303050",31413,"Astro Growshop",5990,"Quemador Perlas Macho 14Mm - Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72477066/quemador-macho-simpleperla-azul.-frentejpg.webp?1769788145",1.00
0.50,Repuestos para bongs y vaporizadores,bonglab,,33975,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/34403136/Quemador-HoneyComb-Macho-14mm-Black.webp?1682303050",80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",1.20
0.50,Repuestos para bongs y vaporizadores,bonglab,,33975,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/34403136/Quemador-HoneyComb-Macho-14mm-Black.webp?1682303050",69119,"Kushbreak",5990,"Quemador 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/6528008/Quemador_macho_14mm_agarre_bong_cannabis.png?1679515229",1.00
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,33975,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/34403136/Quemador-HoneyComb-Macho-14mm-Black.webp?1682303050",31332,"Astro Growshop",6990,"Quemador Honeycomb Macho 18Mm-Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70178934/imagen_1_26753.webp?1764187329",1.17
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,33975,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/34403136/Quemador-HoneyComb-Macho-14mm-Black.webp?1682303050",31413,"Astro Growshop",5990,"Quemador Perlas Macho 14Mm - Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72477066/quemador-macho-simpleperla-azul.-frentejpg.webp?1769788145",1.00
0.50,Otros parafernalia,pulsar,pulsar,37641,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Azul","https://cdnx.jumpseller.com/fumetas-store/image/58177278/Pulsar-Bateria-para-cartridge-510-DL-Azul.jpg?1741990920",69317,"Kushbreak",18990,"Pulsar 510 Pay Out 3.0 - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638488/pulsar-510-payout-30__1_.jpg?1723664714",1.05
0.50,Otros parafernalia,pulsar,pulsar,37641,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Azul","https://cdnx.jumpseller.com/fumetas-store/image/58177278/Pulsar-Bateria-para-cartridge-510-DL-Azul.jpg?1741990920",69300,"Kushbreak",24990,"Pulsar 510 DL 2.0 PRO - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/50326818/pulsar-510-dl-20-pro__1_.jpg?1723658760",1.25
0.50,Otros parafernalia,pulsar,pulsar,37641,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Azul","https://cdnx.jumpseller.com/fumetas-store/image/58177278/Pulsar-Bateria-para-cartridge-510-DL-Azul.jpg?1741990920",69325,"Kushbreak",38990,"Pulsar 510 DL Tandem - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887255/pulsar-510-dl-tandem__1_.jpg?1748485033",1.95
0.50,Otros parafernalia,pulsar,pulsar,37641,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Azul","https://cdnx.jumpseller.com/fumetas-store/image/58177278/Pulsar-Bateria-para-cartridge-510-DL-Azul.jpg?1741990920",69301,"Kushbreak",12990,"Pulsar 510 Pay Out - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638666/pulsar-510-payout__1_.jpg?1723665224",1.54
0.50,Otros parafernalia,pulsar,pulsar,37641,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Azul","https://cdnx.jumpseller.com/fumetas-store/image/58177278/Pulsar-Bateria-para-cartridge-510-DL-Azul.jpg?1741990920",69115,"Kushbreak",14990,"Pulsar 510 DL Lite - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/51629845/pulsar-510-dl-lite__1_.jpg?1723654422",1.33
0.50,Otros parafernalia,pulsar,pulsar,37643,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/58177270/Pulsar-Bateria-para-cartridge-510-DL-Rosado.jpg?1741990920",69317,"Kushbreak",18990,"Pulsar 510 Pay Out 3.0 - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638488/pulsar-510-payout-30__1_.jpg?1723664714",1.05
0.50,Otros parafernalia,pulsar,pulsar,37643,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/58177270/Pulsar-Bateria-para-cartridge-510-DL-Rosado.jpg?1741990920",69300,"Kushbreak",24990,"Pulsar 510 DL 2.0 PRO - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/50326818/pulsar-510-dl-20-pro__1_.jpg?1723658760",1.25
0.50,Otros parafernalia,pulsar,pulsar,37643,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/58177270/Pulsar-Bateria-para-cartridge-510-DL-Rosado.jpg?1741990920",69325,"Kushbreak",38990,"Pulsar 510 DL Tandem - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887255/pulsar-510-dl-tandem__1_.jpg?1748485033",1.95
0.50,Otros parafernalia,pulsar,pulsar,37643,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/58177270/Pulsar-Bateria-para-cartridge-510-DL-Rosado.jpg?1741990920",69301,"Kushbreak",12990,"Pulsar 510 Pay Out - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638666/pulsar-510-payout__1_.jpg?1723665224",1.54
0.50,Otros parafernalia,pulsar,pulsar,37643,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/58177270/Pulsar-Bateria-para-cartridge-510-DL-Rosado.jpg?1741990920",69115,"Kushbreak",14990,"Pulsar 510 DL Lite - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/51629845/pulsar-510-dl-lite__1_.jpg?1723654422",1.33
0.50,Otros parafernalia,pulsar,pulsar,37645,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Cyberpunk Rainstorm","https://cdnx.jumpseller.com/fumetas-store/image/59328168/Pulsar-510-DL-Cyberpunk-Rainstorm.jpg?1741990920",69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",1.45
0.50,Otros parafernalia,pulsar,pulsar,37645,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Cyberpunk Rainstorm","https://cdnx.jumpseller.com/fumetas-store/image/59328168/Pulsar-510-DL-Cyberpunk-Rainstorm.jpg?1741990920",69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",1.00
0.50,Otros parafernalia,pulsar,pulsar,37650,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Tribe Vibe","https://cdnx.jumpseller.com/fumetas-store/image/61367525/Pulsar-510-DL-Tribe-Vibe.jpg?1741990920",69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",1.45
0.50,Otros parafernalia,pulsar,pulsar,37650,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Tribe Vibe","https://cdnx.jumpseller.com/fumetas-store/image/61367525/Pulsar-510-DL-Tribe-Vibe.jpg?1741990920",69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",1.00
0.50,Otros parafernalia,pulsar,pulsar,37653,"Fumetas",11990,"Pulsar Batería Cartridges 510 Payout - Negro","https://cdnx.jumpseller.com/fumetas-store/image/61494754/Pulsar-Payout-VV-510-Battery-Negro.jpg?1742329167",69317,"Kushbreak",18990,"Pulsar 510 Pay Out 3.0 - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638488/pulsar-510-payout-30__1_.jpg?1723664714",1.58
0.50,Otros parafernalia,pulsar,pulsar,37653,"Fumetas",11990,"Pulsar Batería Cartridges 510 Payout - Negro","https://cdnx.jumpseller.com/fumetas-store/image/61494754/Pulsar-Payout-VV-510-Battery-Negro.jpg?1742329167",69301,"Kushbreak",12990,"Pulsar 510 Pay Out - Batería para Cartridges","https://cdnx.jumpseller.com/kushbreak-growshop/image/51638666/pulsar-510-payout__1_.jpg?1723665224",1.08
